Year,Access to clean fuels and technologies for cooking (% of population),"Access to clean fuels and technologies for cooking, rural (% of rural population)","Access to clean fuels and technologies for cooking, urban (% of urban population)",Access to electricity (% of population),"Adjusted net savings, excluding particulate emission damage (% of GNI)","Adjusted net savings, excluding particulate emission damage (current US$)","Adjusted net savings, including particulate emission damage (% of GNI)","Adjusted net savings, including particulate emission damage (current US$)",Adjusted savings: carbon dioxide damage (% of GNI),Adjusted savings: carbon dioxide damage (current US$),Adjusted savings: consumption of fixed capital (% of GNI),Adjusted savings: consumption of fixed capital (current US$),Adjusted savings: education expenditure (% of GNI),Adjusted savings: education expenditure (current US$),Adjusted savings: energy depletion (% of GNI),Adjusted savings: energy depletion (current US$),Adjusted savings: gross savings (% of GNI),Adjusted savings: mineral depletion (% of GNI),Adjusted savings: mineral depletion (current US$),Adjusted savings: net forest depletion (% of GNI),Adjusted savings: net forest depletion (current US$),Adjusted savings: net national savings (% of GNI),Adjusted savings: net national savings (current US$),Adjusted savings: particulate emission damage (% of GNI),Adjusted savings: particulate emission damage (current US$),Agricultural land (% of land area),Agricultural methane emissions (% of total),Agricultural methane emissions (thousand metric tons of CO2 equivalent),Agricultural nitrous oxide emissions (% of total),Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","Annual freshwater withdrawals, total (% of internal resources)","Annual freshwater withdrawals, total (billion cubic meters)",Aquaculture production (metric tons),Arable land (% of land area),Average precipitation in depth (mm per year),"Bird species, threatened",CO2 emissions (kg per 2015 US$ of GDP),CO2 emissions (kg per 2017 PPP $ of GDP),CO2 emissions (kg per PPP $ of GDP),CO2 emissions (kt),CO2 emissions (metric tons per capita),CO2 emissions from gaseous fuel consumption (% of total),CO2 emissions from gaseous fuel consumption (kt),CO2 emissions from liquid fuel consumption (% of total),CO2 emissions from liquid fuel consumption (kt),CO2 emissions from solid fuel consumption (% of total),CO2 emissions from solid fuel consumption (kt),CO2 intensity (kg per kg of oil equivalent energy use),Capture fisheries production (metric tons),Coal rents (% of GDP),Disaster risk reduction progress score (1-5 scale; 5=best),"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",Energy intensity level of primary energy (MJ/$2017 PPP GDP),Energy related methane emissions (% of total),"Fish species, threatened",Forest area (% of land area),Forest area (sq. km),Forest rents (% of GDP),GHG net emissions/removals by LUCF (Mt of CO2 equivalent),HFC gas emissions (thousand metric tons of CO2 equivalent),Land area (sq. km),Land area where elevation is below 5 meters (% of total land area),Level of water stress: freshwater withdrawal as a proportion of available freshwater resources,"Mammal species, threatened",Marine protected areas (% of territorial waters),Methane emissions (% change from 1990),Methane emissions (kt of CO2 equivalent),Methane emissions in energy sector (thousand metric tons of CO2 equivalent),Mineral rents (% of GDP),"Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)","Mortality rate attributed to unintentional poisoning (per 100,000 population)","Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)","Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)","Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)",Natural gas rents (% of GDP),Nitrous oxide emissions (% change from 1990),Nitrous oxide emissions (thousand metric tons of CO2 equivalent),Nitrous oxide emissions in energy sector (% of total),Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),Oil rents (% of GDP),Other greenhouse gas emissions (% change from 1990),"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",PFC gas emissions (thousand metric tons of CO2 equivalent),"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",People practicing open defecation (% of population),"People practicing open defecation, rural (% of rural population)","People practicing open defecation, urban (% of urban population)",People using at least basic drinking water services (% of population),"People using at least basic drinking water services, rural (% of rural population)","People using at least basic drinking water services, urban (% of urban population)",People using at least basic sanitation services (% of population),"People using at least basic sanitation services, rural (% of rural population)","People using at least basic sanitation services, urban (% of urban population)",People using safely managed drinking water services (% of population),People using safely managed sanitation services (% of population),"People using safely managed sanitation services, urban (% of urban population)",People with basic handwashing facilities including soap and water (% of population),"People with basic handwashing facilities including soap and water, rural (% of rural population)","People with basic handwashing facilities including soap and water, urban (% of urban population)","Plant species (higher), threatened",Population living in areas where elevation is below 5 meters (% of total population),Population living in slums (% of urban population),Renewable energy consumption (% of total final energy consumption),Renewable internal freshwater resources per capita (cubic meters),"Renewable internal freshwater resources, total (billion cubic meters)",Rural land area (sq. km),Rural land area where elevation is below 5 meters (% of total land area),Rural land area where elevation is below 5 meters (sq. km),Rural population living in areas where elevation is below 5 meters (% of total population),SF6 gas emissions (thousand metric tons of CO2 equivalent),Surface area (sq. km),Terrestrial and marine protected areas (% of total territorial area),Terrestrial protected areas (% of total land area),Total fisheries production (metric tons),Total greenhouse gas emissions (% change from 1990),Total greenhouse gas emissions (kt of CO2 equivalent),Total natural resources rents (% of GDP),Urban land area (sq. km),Urban land area where elevation is below 5 meters (% of total land area),Urban land area where elevation is below 5 meters (sq. km),Urban population living in areas where elevation is below 5 meters (% of total population),"Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)"
2007,85.4,53.1,96.3,97.9105682373047,8.0949566,83380000000.0,7.8647118,81010000000.0,1.1655375,12010000000.0,14.643646,150800000000.0,4.69,48310000000.0,4.3716849,45030000000.0,23.654606,0.2005822,2066000000.0,0.0,0.0,9.1427613,94170000000.0,0.23024486,2372000000.0,54.8882430103655,46.0214873258352,54830.0,89.5546558704453,33180.0,76.71944269,14.1355288157,9.1450284991,19.2298288508557,78.65,140062.25,12.098562205818,758.0,,0.459681509783432,0.226791303993538,0.292868906072199,457119.995117188,4.18721158697224,25.3821649618304,117369.669,62.0410626932808,286884.078,9.92146298739214,45877.837,2.5476129977462,1475206.5,0.0350182103585978,,,3.8,32.8185328185328,,34.6586702332879,673747.22,0.0667182846050822,,,1943950.0,,29.5024528503418,,,15.2729478366357,121779.998779297,41730.0,0.39737314778307,,0.7,0.4,1.0,,0.142578938852827,-5.15116649801078,39280.0,5.15519568151147,4140.0,4.9747552573523,-8.09498832390805,35648.369140625,,,,,,,5.923779375,17.35031773,2.495224062,94.32032157,84.77669523,97.18390312,82.87293106,65.6456319,88.04201393,40.76641554,27.90436423,28.7715528,,,,,,,9.46,3746.43322839687,409.0,,,,,,1964380.0,,,1615268.75,30.7937520800827,630469.970703125,5.61644383895187,,,,,12.7900268291085
2008,85.4,52.9,95.9,98.9140396118164,6.9201119,75430000000.0,6.692779,72950000000.0,1.1787289,12850000000.0,15.116002,164800000000.0,4.78,52100000000.0,5.0729223,55290000000.0,23.555289,0.16195924,1765000000.0,0.0,0.0,8.5537223,93240000000.0,0.2273329,2478000000.0,53.4005504256797,41.3090529143966,55350.0,89.2580287929125,32240.0,,,,,,159309.046875,11.8032871215823,,,0.469226993409917,0.225419040770969,0.277858695923488,459549.987792969,4.14699147057067,24.8558094719424,118664.12,60.4581464569238,288633.237,8.54975325192183,40817.377,2.65728353898314,1587709.625,0.106330645922477,,,3.78,38.7193074110008,,34.584695079606,672309.18,0.0693923989554864,,8796.9,1943950.0,,,,,16.8712090578245,123169.998168945,41060.0,0.333184242879269,,0.6,0.4,0.8,,0.157092183953579,-2.82926017826696,38460.0,5.20487264673311,4220.0,5.79790593302475,-3.9254578997504,56360.017578125,0.0,,,,,,5.441312933,16.054184,2.310858291,94.90809059,86.21616916,97.47192479,83.65830449,67.27340096,88.49132043,40.96669575,29.96951033,30.98273559,,,,,,,9.77,,,,,,,468.9,1964380.0,,,1747018.75,30.3585207615275,634570.007324219,6.46390540473556,,,,,
2009,85.2,52.3,95.6,98.1982116699219,6.9771412,61750000000.0,6.7375111,59630000000.0,1.4418527,12760000000.0,16.847744,149100000000.0,5.09,45050000000.0,3.0341158,26850000000.0,23.374691,0.17897651,1584000000.0,0.0,0.0,6.5420863,57900000000.0,0.23963004,2121000000.0,53.1736927390108,,56130.0,,32890.0,,,,,,156956.640625,11.4200468119036,,,0.479173105255844,0.232208989692715,0.274050610596839,448369.995117188,3.98679088073827,26.7528361053361,123533.896,59.113856981982,272964.146,8.84587512993763,40846.713,2.56693246095283,1619877.875,0.0531209569074261,,0.149843277332355,3.9,,,34.510719925924,670871.14,0.0746394110570209,,,1943950.0,,,,,16.3788920339669,123529.998779297,39620.0,0.307393663387902,,0.5,0.3,0.7,,0.226929797104203,-2.12714343143099,39020.0,,4130.0,3.31747451543039,17.8446255812923,44852.7578125,,,,,,,4.966066408,14.75805027,2.12649252,95.36710258,87.22624414,97.72787166,84.43419231,68.89142351,88.9414384,41.16482643,32.0685671,33.22099999,,,,,,,9.17,,,,,,,,1964380.0,,,1776834.5,31.3080521691367,625070.007324219,3.97955834388695,,,,,
2010,85.0,52.0,95.2,99.2366943359375,7.8451392,82370000000.0,7.6245688,80060000000.0,1.282264,13460000000.0,15.959998,167600000000.0,5.01,52610000000.0,3.5423438,37190000000.0,24.046692,0.2850168,2993000000.0,0.0,0.0,7.9447638,83420000000.0,0.22057037,2316000000.0,52.9046528974511,,56470.0,,33330.0,,,,,,126238.0,11.0738444918851,,,0.462930533537724,0.22804677701699,0.265942301864261,462869.995117188,4.05695488188082,26.4902315861304,124223.292,55.4210114300337,259891.291,10.8960587708449,51095.978,2.68329587606252,1528285.0,0.0791499787751639,,,3.68,,,34.4367447722421,669433.1,0.131992373787583,,8485.0,1943950.0,2.16731636,,,,17.1340477153255,125169.998168945,39530.0,0.501336998329684,,0.5,0.3,0.8,,0.169511025260983,-3.55910117966702,39620.0,,4240.0,3.98979634667785,-38.5646144076142,36071.314453125,28.0,26.3654389998875,99.9356518506868,10.0656073968634,52.5401886013223,98.9439812737215,4.497791888,13.46191653,1.942126749,95.82133427,88.23631912,97.98381853,85.20102819,70.49969957,89.39236786,41.36089371,34.20129298,35.48642321,,,,,1.580045429,,9.36,,,1831423.5,2.069232531,40015.67969,0.807447799,520.0,1964380.0,,,1654523.0,30.1981393493876,642909.973144531,4.87178672283126,102418.1094,0.098083829,1896.785889,0.77259763,
2011,84.85,51.6,94.8,99.0281524658203,6.6522585,77170000000.0,6.4420896,74730000000.0,1.2350476,14330000000.0,15.925273,184700000000.0,5.04,58460000000.0,4.8874361,56690000000.0,24.211033,0.56412286,6544000000.0,0.0,0.0,8.2988651,96270000000.0,0.21016887,2438000000.0,53.0224542812315,,57460.0,,33980.0,,,,,,137128.0,10.9102600375524,,,0.458019216991404,0.227369532405714,0.250298334973466,478399.993896484,4.13499337671968,27.1982890469062,130812.891,56.7059890635396,272733.125,11.6614198685961,56086.765,2.61936465310525,1571844.625,0.132249740986625,4.25,,3.72,,,34.3737390364979,668208.3,0.100738022498845,,,1943950.0,,,,,17.5686985998787,127940.002441406,39550.0,0.872429468031524,,0.6,0.4,0.8,,0.245572174769892,-3.22155803379587,40370.0,,4290.0,5.45264546366994,-38.5646144076142,40323.513671875,,27.7412967942738,99.946543925136,13.2813879373112,60.9901742934895,99.2874133160782,4.035972895,12.1657828,1.757760978,96.27120298,89.2463941,98.23976541,85.95971004,72.09822913,89.84410881,41.55507773,36.3676703,37.77908251,89.66001526,83.50700895,91.38427265,,,,9.07,,,,,,,,1964380.0,,,1708972.625,32.1177666414045,662969.970703125,6.80363486995682,,,,,
2012,84.6,51.3,94.3,99.1116333007813,6.1201038,72220000000.0,5.9146056,69790000000.0,1.2738019,15030000000.0,16.129872,190300000000.0,5.0024345,59030000000.0,4.6715648,55120000000.0,23.740166,0.53590508,6324000000.0,0.0,0.0,7.5989411,89670000000.0,0.20549821,2425000000.0,52.5414748321716,,55610.0,,35480.0,76.57162196,14.4803161979,8.9480618375,20.2273838630807,82.73,143746.640625,10.3428586126186,758.0,,0.441693248117322,0.223070522554724,0.241682128915972,486450.012207031,4.14797282537707,28.2575109733519,135836.681,60.4092689979405,290393.397,10.2478579601007,49262.478,2.50751456279078,1582514.25,0.0590748693668099,,,3.68,,,34.3107333007536,666983.5,0.0977233940519732,,,1943950.0,,31.0329055786133,,,17.9787538515973,127459.999084473,40840.0,0.796044674465905,,0.5,0.3,0.7,,0.271815964187409,-2.8840148879247,41910.0,,4290.0,5.19143185382726,-38.5646144076142,18410.994140625,,25.9816588282646,99.9334865198363,9.18414575110673,50.3829864129099,98.7488912607453,3.58092129,10.86964907,1.573395207,96.71644433,90.25646908,98.49571228,86.70980432,73.6870122,90.29666125,41.74726437,38.56730401,40.0990551,89.68317442,83.50700895,91.38427265,,,,8.97,3487.55441053867,409.0,,,,,,1964380.0,,,1726260.875,34.2555064160691,672119.995117188,6.41609075589936,,,,,13.1552580590248
2013,84.6,51.4,93.8,99.1476974487305,3.3883658,42020000000.0,3.17519,39370000000.0,1.2272859,15220000000.0,16.153533,200300000000.0,4.5985013,57020000000.0,4.1703164,51710000000.0,20.756061,0.38480618,4772000000.0,0.0,0.0,4.572273,56700000000.0,0.21317588,2643000000.0,52.2575169114432,,56360.0,,37640.0,,,,,,111499.75,10.1365775868721,,,0.425956050035356,0.215244636384147,0.230439378480448,475739.990234375,4.00363013171093,30.3054690758949,142393.277,59.1499446643681,277921.93,10.6452730600604,50017.88,2.4459440813955,1627718.125,0.0391731891030899,,,3.64,,,34.2477275650094,665758.7,0.110622545458519,,,1943950.0,,,,,,121279.998779297,40550.0,0.592440852690107,,0.5,0.3,0.7,,0.280683059223264,,44080.0,,4270.0,4.57180769061296,,17505.509765625,,25.4490896722485,99.9148656569667,7.85148427303514,47.9547009661018,98.2683688288714,3.132406947,9.573515339,1.389029436,97.15725463,91.26654406,98.75165915,87.45178303,75.26604876,90.75002516,41.93753836,40.80011597,42.44641822,89.70633655,83.50700895,91.38427265,,,,9.23,,,,,,,,1964380.0,,,1739217.875,,658479.98046875,5.59472733708794,,,,,
2014,84.6,52.0,93.5,99.1729278564453,6.0948628,78010000000.0,5.8807055,75270000000.0,1.2073209,15450000000.0,16.062163,205600000000.0,5.1888904,66420000000.0,3.4434351,44080000000.0,21.799443,0.25610874,3278000000.0,0.0,0.0,5.8128371,74400000000.0,0.21415723,2741000000.0,52.1654363538157,,56900.0,,32990.0,,,,,,194229.75,9.83410067131356,,,0.403981788363232,0.203341889889638,0.212697478375325,462239.990234375,3.84063365932087,30.244429001571,138616.267,58.8006554372491,269495.164,10.6876824053063,48983.786,2.43813846064475,1531398.625,0.0291418892024325,,,3.47,,,34.1847218292652,664533.9,0.143394845986598,,,1943950.0,,,,,,129869.995117188,39560.0,0.413469926841507,,0.4,0.3,0.6,,0.192729907838191,,39320.0,,4220.0,3.80433035709727,,22687.255859375,,23.0996897467602,99.7621770966074,3.66827496069444,33.5233531294471,95.4166991515056,2.69042959,8.277381608,1.204663665,97.5936259,92.27661905,99.00760603,88.18573213,76.83533882,91.20420057,42.12589627,43.06591674,44.8212491,89.72949429,83.50700895,91.38427265,,,11.1000003814697,9.76,,,,,,,,1964380.0,,,1725628.375,,649409.973144531,4.583066926966,,,,,
2015,84.6,52.7,93.3,99.0,7.6371634,87060000000.0,7.4285713,84690000000.0,1.4455798,16480000000.0,16.802445,191500000000.0,5.2028497,59310000000.0,1.4470131,16500000000.0,22.337856,0.23906986,2725000000.0,0.0,0.0,5.5659765,63450000000.0,0.20859214,2378000000.0,53.0939581779367,,57830.0,,33050.0,,,,,,211621.640625,10.6026389567633,,,0.403279343753532,0.200858048591329,0.211475367862089,471630.004882813,3.87031654411988,31.3377619077848,148099.129,54.8230428066612,259088.218,9.3422797773969,44150.68,2.52279441832682,1480859.0,0.0143462814768533,,,3.3,,,34.1217160935209,663309.1,0.12822873018493,,,1943950.0,,,,,,137470.001220703,37190.0,0.364497983080364,,0.5,0.3,0.8,,0.127835896979298,,39360.0,,4260.0,1.56577511661634,,40170.720703125,,22.132995848429,99.7152655416406,2.662779193278,27.7369005348759,91.6891503982034,2.255108509,6.981247876,1.020297894,98.02544354,93.28669403,99.2635529,88.91148404,78.39488239,91.65918746,42.31228861,45.36435171,47.22362496,89.75249473,83.50700895,91.38427265,,,,9.19,,,,,,,,1964380.0,,,1692480.625,,667049.987792969,2.20068400833779,,,,,
2016,84.8,53.7,92.8,99.5,7.1755154,75340000000.0,6.9727451,73210000000.0,1.6361654,17180000000.0,17.49843,183700000000.0,4.8801392,51240000000.0,1.0796747,11340000000.0,22.911958,0.34749684,3649000000.0,0.0,0.0,5.3587131,56270000000.0,0.20277023,2129000000.0,54.0096195889812,,58420.0,,37170.0,,,,,,221327.453125,11.4030710666427,,,0.398480422872371,0.19640697562779,0.198598300855813,473309.997558594,3.8376472078868,31.6284010432968,151579.112,52.7068603025561,252597.628,9.94470505998957,47659.999,,1526107.25,0.0203656033887474,,,3.21,,,34.0559942385349,662031.5,0.184096274270667,,,1943950.0,,,,2.251405222,,137740.005493164,36050.0,0.507785395720997,36.7,0.5,0.3,0.7,1.1,0.076171370619774,,43600.0,,4350.0,1.18807148371054,,57197.25390625,,20.7068285436195,99.6566439991376,1.59819727530986,17.7014306605328,86.6060242865485,1.826280678,5.685114145,0.835932124,98.45286453,94.29676901,99.51949977,89.62944687,79.94467945,92.11498583,42.49678317,47.69541008,49.65362305,89.77550185,83.50700895,91.38427265,,,16.0,9.22,,,,,,,,1964375.0,6.75214757032193,14.27,1747434.75,,674000.0,1.97649012771073,,,,,
2017,84.8,54.7,92.4,100.0,7.1803284,81140000000.0,6.9803192,78880000000.0,1.5622795,17650000000.0,17.640029,199300000000.0,4.5261205,51150000000.0,1.534981,17350000000.0,23.785716,0.32531642,3676000000.0,0.0,0.0,6.0767848,68670000000.0,0.20000915,2260000000.0,55.024048972453,,59360.0,,37450.0,76.043896,16.1991712581,7.7569327444,21.4767726161369,87.84,243307.328125,12.2971269837187,758.0,,0.384176171897296,0.191639492069764,0.191639492069764,471579.986572266,3.77937243640135,,,,,,,,1640382.5,0.0241621636539495,,,3.07,,,33.9902672393837,660753.8,0.165692835714431,,,1943950.0,,32.9497184753418,,21.7820205104146,,136020.004272461,32570.0,0.555130638987089,,0.4,0.3,0.6,,0.0867372310991156,,43880.0,,4320.0,1.6597370251706,,,,20.9211157874081,99.6561265475774,1.59388097142582,18.6246966771059,86.604233540535,1.404019929,4.388980413,0.651566353,98.87578129,95.30684399,99.77544665,90.33947554,81.48473002,92.57159569,42.67933349,50.0587208,52.1113206,89.79834169,83.50700895,91.38427265,,,,9.99,3277.8391163792,409.0,,,,,,1964375.0,19.0562399200344,14.5005326014623,1883689.875,,671599.975585938,2.49145989462518,,,,,13.9811981125025
2018,84.8,55.9,92.1,99.5,7.0790525,84240000000.0,6.8863882,81950000000.0,1.5544878,18500000000.0,17.840594,212300000000.0,4.5261205,53860000000.0,2.0791672,24740000000.0,24.340265,0.25853283,3077000000.0,0.0,0.0,6.44512,76700000000.0,0.19266434,2293000000.0,54.9864965662697,,60000.0,,36820.0,,,,,,247222.421875,12.2971269837187,,71.0,0.376187590117849,0.17996406270243,0.178461742820691,452570.007324219,3.58639514036944,,,,,,,,1703211.25,0.0274651734626019,,,3.09,,181.0,33.9245402402325,659476.1,0.114701674516236,,,1943950.0,,44.4626846313477,96.0,21.7820205104146,,137679.992675781,32760.0,0.431930341105723,,0.4,0.3,0.6,,0.127087514235835,,43120.0,,4170.0,2.27127886854115,,,,,,,,,0.988233853,3.092846682,0.467200582,99.26913243,96.31691897,100.0,91.04184497,83.01503408,93.02901704,42.84912192,52.45421467,54.59679483,89.82111114,83.50700895,91.38427265,484.0,,16.0,10.03,3241.12422094349,409.0,,,,,,1964375.0,19.0562399200344,14.5005326014623,1950433.625,,654250.0,2.97246357186155,,,,,
2019,84.9,57.6,91.7,99.5999984741211,7.5865518,93310000000.0,7.3958422,90970000000.0,1.5108984,18580000000.0,18.059636,222100000000.0,4.5261205,55670000000.0,1.6482304,20270000000.0,24.358651,0.11104793,1366000000.0,0.0,0.0,6.330608,77870000000.0,0.19070956,2346000000.0,,,60710.0,,37830.0,,,,,,,,,,,0.178984557786174,0.177298368426926,449269.989013672,3.52160004771504,,,,,,,,,0.01694560875505,,,3.06,,,33.8588183852465,658198.5,0.102818775723058,,,1943950.0,,,,21.5534,,138800.003051758,32360.0,0.234398285095123,,0.4,0.3,0.6,,0.080539960444297,,44150.0,,4160.0,1.80375399495765,,,,,,,,,0.351365143,1.79671295,0.0,99.47726394,97.32699395,100.0,91.73666093,84.53559165,93.48724987,42.93896105,54.88172246,57.11012297,89.84379235,83.50700895,91.38427265,,,,10.34,,,,,,,,,18.9098510742188,14.49159,,,653869.995117188,2.23845662497518,,,,,
2020,84.9,58.8,91.2,99.4000015258789,5.0853812,52890000000.0,4.8823465,50780000000.0,1.6636046,17300000000.0,20.293874,211100000000.0,4.5261205,47070000000.0,1.3387989,13920000000.0,24.550638,0.66369303,6902000000.0,0.0,0.0,4.2253572,43940000000.0,0.20303474,2112000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0159413367737608,,,,,,33.7930913860953,656920.8,0.145729215482814,,,1943950.0,,,,21.55339,,,,1.03340488100583,,,,,,0.0686974765524731,,,,,1.447821520573,,,,,,,,,0.096456614,0.500579219,0.0,99.67956828,98.33706893,100.0,92.42406261,86.04640272,93.94629419,43.02628491,57.34110284,59.65138227,,,,,,,,,,,,,,,,18.9098491668701,14.49159,,,,2.71159443038788,,,,,
2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943950.0,,,,21.55339432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9098491668701,14.49158573,,,,,,,,,
